171,staff,33.669452,-117.908276,1
172,staff,33.669424,-118,1
173,staff,33.669397,-117.908272,1
174,staff,33.669366,-117.908271,1
175,staff,33.669333,-117.908274,1
176,staff,33.669302,-117.908276,1
177,staff,33.669269,-117.908279,1
178,staff,33.669241,-117.908276,1
179,staff,33.669214,-117.908272,1
180,staff,33.669179,-117.908278,1
181,staff,33.669963,-117.908328,1
182,staff,33.669931,-117.908327,1
183,staff,33.66902,-117.908325,1
184,staff,33.669867,-117.908327,1
185,staff,33.669838,-117.908329,1
186,staff,33.669813,-117.908321,1
187,staff,33.669782,-117.908323,1
188,staff,33.669747,-117.908327,1
189,staff,33.669718,-117.908325,1
190,staff,33.669688,-117.908327,1
191,staff,33.669659,-117.908326,1
192,staff,33.669626,-117.908326,1
193,staff,33.669596,-117.908326,1
194,staff,33.669568,-117.908322,1
195,staff,33.669539,-117.908323,1
196,staff,33.669508,-117.908323,1
197,staff,33.669474,-117.908322,1
198,staff,33.669445,-117.908323,1
199,staff,33.669416,-117.908322,1
200,staff,33.669383,-117.908322,1
201,staff,33.669356,-117.908321,1
202,staff,33.669327,-117.908319,1
203,staff,33.669295,-117.908323,1
204,staff,33.669264,-117.908322,1
205,staff,33.669236,-117.908321,1
206,staff,33.669208,-117.908318,1
207,staff,33.66918,-117.908315,1
208,staff,33.66994,-117.908442,1
209,staff,33.669911,-117.908444,1
210,staff,33.669882,-117.90845,1
211,staff,33.669851,-117.908451,1
212,staff,33.669822,-117.90845,1
213,staff,33.669791,-117.908448,1
214,staff,33.66976,-117.908448,1
215,staff,33.669728,-117.908447,1
216,staff,33.669702,-117.908447,1
217,staff,33.669669,-117.908446,1
218,staff,33.669632,-117.90844,1
219,staff,33.669605,-117.908439,1
220,staff,33.699577,-117.908446,1
221,staff,33.669544,-117.908445,1
222,staff,33.669515,-117.908441,1
223,staff,33.669487,-117.908441,1
224,staff,33.669454,-117.908443,1
225,staff,33.669423,-117.908442,1
226,staff,33.669396,-117.908442,1
227,staff,33.669367,-117.908443,1
228,staff,33.669338,-117.908443,1
229,staff,33.669311,-117.908445,1
230,staff,33.669278,-117.908445,1
231,staff,33.669245,-117.90844,1
232,staff,33.669219,-117.908446,1
233,staff,33.669179,-117.908443,1
234,staff,33.669943,-117.908494,1
235,staff,33.66991,-117.908495,1
236,staff,33.669879,-117.908493,1
237,staff,33.669848,-117.908493,1
238,staff,33.669817,-117.908493,1
239,staff,33.669785,-117.908489,1
240,staff,33.669754,-177.908487,1
241,staff,33.669723,-117.908488,1
242,staff,33.669695,-117.908488,1
243,staff,33.669667,-117.908487,1
244,staff,33.669637,-117.908488,1
245,staff,33.669608,-117.908488,1
246,staff,33.66958,-117.908488,1
247,staff,33.669544,-117.908482,1
248,staff,33.669515,-1117.908485,1
249,staff,33.669489,-117.908487,1
250,staff,33.669458,-117.908487,1
251,staff,33.669426,-117.908488,1
252,staff,33.669394,-117.908485,1
253,staff,33.669366,-117.908485,1
254,staff,33.669338,-117.90849,1
255,staff,33.669305,-117.90849,1
256,staff,33.669276,-117.908486,1
257,staff,33.669246,-117.908484,1
258,staff,33.669212,-117.908483,1
259,staff,33.669185,-117.908485,1
260,staff,33.669965,-117.908605,1
261,handicap,33.669941,-117.908605,1
262,handicap,33.669894,-117.908602,1
263,handicap,33.669865,-117.908601,1
264,handicap,33.669817,-117.908601,1
265,staff,33.669787,-117.908601,1
266,staff,33.669759,-117.908601,1
267,staff,33.669732,-117.908597,1
268,staff,33.669699,-117.908598,1
269,staff,33.669672,-117.908598,1
270,staff,33.66964,-117.908598,1
271,yellow,33.669613,-117.908594,1
272,yellow,33.669587,-117.908594,1
273,green,33.669489,-117.90859,1
274,green,33.669457,-117.908589,1
275,green,33.66943,-117.908588,1
276,green,33.669401,-117.908588,1
277,staff,33.669329,-117.90859,1
278,staff,33.669302,-117.908588,1
279,handicap,33.669205,-117.90858,1
280,handicap,33.669165,-117.908577,1
281,handicap,33.669138,-117.908576,1
282,handicap,33.669084,-117.908574,1
283,staff,33.668985,-177.908366,1
284,staff,33.668985,-117.908336,1
285,staff,33.668985,-117.908305,1
286,staff,33.668983,-117.908277,1
287,staff,33.668987,-117.908247,1
288,staff,33.668989,-117.90822,1
289,staff,33.66899,-117.90819,1
290,staff,33.668993,-117.908158,1
291,staff,33.668994,-117.90813,1
292,staff,33.668996,-117.908102,1
